cell_id,expiry,entry_date,entry_offset,trigger,adjustment,lot,net_pnl,adjustments
ID30_02_WING_60_RECENTER_BOTH,2025-01-30,2025-01-28,-2,WING_60,RECENTER_BOTH,75,-4607.682913252496,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-06,2025-02-04,-2,WING_60,RECENTER_BOTH,75,6653.326534245,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-13,2025-02-11,-2,WING_60,RECENTER_BOTH,75,1707.7032024150003,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-20,2025-02-18,-2,WING_60,RECENTER_BOTH,75,2774.323947195,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-27,2025-02-24,-2,WING_60,RECENTER_BOTH,75,3992.3907230699992,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-06,2025-03-04,-2,WING_60,RECENTER_BOTH,75,-5755.2309117449995,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-13,2025-03-11,-2,WING_60,RECENTER_BOTH,75,6660.061986022498,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-20,2025-03-18,-2,WING_60,RECENTER_BOTH,75,-10846.4173411275,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-27,2025-03-25,-2,WING_60,RECENTER_BOTH,75,3243.03333327,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-03,2025-04-01,-2,WING_60,RECENTER_BOTH,75,8636.8887366825,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-09,2025-04-07,-2,WING_60,RECENTER_BOTH,75,-3382.433395777485,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-17,2025-04-15,-2,WING_60,RECENTER_BOTH,75,-4901.746096904998,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-24,2025-04-22,-2,WING_60,RECENTER_BOTH,75,7009.678110764999,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-30,2025-04-28,-2,WING_60,RECENTER_BOTH,75,5014.7652911925,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-08,2025-05-06,-2,WING_60,RECENTER_BOTH,75,-1759.787236882502,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-15,2025-05-13,-2,WING_60,RECENTER_BOTH,75,-4641.385143682502,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-22,2025-05-20,-2,WING_60,RECENTER_BOTH,75,-1819.2372492675001,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-29,2025-05-27,-2,WING_60,RECENTER_BOTH,75,7478.7550597575,2
ID30_02_WING_60_RECENTER_BOTH,2025-06-05,2025-06-03,-2,WING_60,RECENTER_BOTH,75,-2012.4107200425,2
ID30_02_WING_60_RECENTER_BOTH,2025-06-12,2025-06-10,-2,WING_60,RECENTER_BOTH,75,-5537.517724005,2
ID30_02_WING_60_RECENTER_BOTH,2025-06-19,2025-06-17,-2,WING_60,RECENTER_BOTH,75,8899.674737602496,2
ID30_02_WING_60_RECENTER_BOTH,2025-06-26,2025-06-24,-2,WING_60,RECENTER_BOTH,75,-6834.264914992502,2
ID30_02_WING_60_RECENTER_BOTH,2025-07-03,2025-07-01,-2,WING_60,RECENTER_BOTH,75,3163.946556877498,2
ID30_02_WING_60_RECENTER_BOTH,2025-07-10,2025-07-08,-2,WING_60,RECENTER_BOTH,75,-2101.418984092502,2
ID30_02_WING_60_RECENTER_BOTH,2025-07-17,2025-07-15,-2,WING_60,RECENTER_BOTH,75,2460.9944698325,0
ID30_02_WING_60_RECENTER_BOTH,2025-07-24,2025-07-22,-2,WING_60,RECENTER_BOTH,75,-6974.565542947502,2
ID30_02_WING_60_RECENTER_BOTH,2025-07-31,2025-07-29,-2,WING_60,RECENTER_BOTH,75,2205.73872777,2
ID30_02_WING_60_RECENTER_BOTH,2025-08-07,2025-08-05,-2,WING_60,RECENTER_BOTH,75,-2918.6918073375036,2
ID30_02_WING_60_RECENTER_BOTH,2025-08-14,2025-08-12,-2,WING_60,RECENTER_BOTH,75,3109.9044086999947,2
ID30_02_WING_60_RECENTER_BOTH,2025-08-21,2025-08-19,-2,WING_60,RECENTER_BOTH,75,3360.9877230925,1
ID30_02_WING_60_RECENTER_BOTH,2025-08-28,2025-08-25,-2,WING_60,RECENTER_BOTH,75,-9170.24881785,2
ID30_02_WING_60_RECENTER_BOTH,2025-09-02,2025-08-29,-2,WING_60,RECENTER_BOTH,75,4083.875807925,2
ID30_02_WING_60_RECENTER_BOTH,2025-09-09,2025-09-05,-2,WING_60,RECENTER_BOTH,75,4111.6941171825,2
ID30_02_WING_60_RECENTER_BOTH,2025-09-16,2025-09-12,-2,WING_60,RECENTER_BOTH,75,-911.8313470775,1
ID30_02_WING_60_RECENTER_BOTH,2025-09-23,2025-09-19,-2,WING_60,RECENTER_BOTH,75,4100.495875845,2
ID30_02_WING_60_RECENTER_BOTH,2025-09-30,2025-09-26,-2,WING_60,RECENTER_BOTH,75,6986.879285107498,2
ID30_02_WING_60_RECENTER_BOTH,2025-10-07,2025-10-03,-2,WING_60,RECENTER_BOTH,75,-2714.1209038350034,2
ID30_02_WING_60_RECENTER_BOTH,2025-10-14,2025-10-09,-2,WING_60,RECENTER_BOTH,75,5634.1219869074985,2
ID30_02_WING_60_RECENTER_BOTH,2025-10-28,2025-10-24,-2,WING_60,RECENTER_BOTH,75,6195.19290189,2
ID30_02_WING_60_RECENTER_BOTH,2025-11-04,2025-10-31,-2,WING_60,RECENTER_BOTH,75,-1326.9203526375018,2
ID30_02_WING_60_RECENTER_BOTH,2025-11-11,2025-11-07,-2,WING_60,RECENTER_BOTH,75,-776.3764295699995,2
ID30_02_WING_60_RECENTER_BOTH,2025-11-18,2025-11-14,-2,WING_60,RECENTER_BOTH,75,6744.490939552498,2
ID30_02_WING_60_RECENTER_BOTH,2025-11-25,2025-11-21,-2,WING_60,RECENTER_BOTH,75,-6557.044916467506,2
ID30_02_WING_60_RECENTER_BOTH,2025-12-02,2025-11-28,-2,WING_60,RECENTER_BOTH,75,2250.8294441625003,2
ID30_02_WING_60_RECENTER_BOTH,2025-12-09,2025-12-05,-2,WING_60,RECENTER_BOTH,75,-6835.4829337424935,2
ID30_02_WING_60_RECENTER_BOTH,2025-12-16,2025-12-12,-2,WING_60,RECENTER_BOTH,75,8536.925294752504,2
ID30_02_WING_60_RECENTER_BOTH,2025-12-23,2025-12-19,-2,WING_60,RECENTER_BOTH,75,567.6336244799971,2
ID30_02_WING_60_RECENTER_BOTH,2025-12-30,2025-12-26,-2,WING_60,RECENTER_BOTH,75,-411.78351746250075,2
ID30_02_WING_60_RECENTER_BOTH,2026-01-06,2026-01-02,-2,WING_60,RECENTER_BOTH,65,179.7356993220003,2
ID30_02_WING_60_RECENTER_BOTH,2026-01-13,2026-01-09,-2,WING_60,RECENTER_BOTH,65,3368.818650726996,2
ID30_02_WING_60_RECENTER_BOTH,2026-01-20,2026-01-16,-2,WING_60,RECENTER_BOTH,65,-5898.377993543504,2
ID30_02_WING_60_RECENTER_BOTH,2026-01-27,2026-01-22,-2,WING_60,RECENTER_BOTH,65,5980.061962858999,2
ID30_02_WING_60_RECENTER_BOTH,2026-02-03,2026-02-01,-2,WING_60,RECENTER_BOTH,65,-3675.1096113905037,2
ID30_02_WING_60_RECENTER_BOTH,2026-02-10,2026-02-06,-2,WING_60,RECENTER_BOTH,65,-3717.482885483002,2
ID30_02_WING_60_RECENTER_BOTH,2026-02-17,2026-02-13,-2,WING_60,RECENTER_BOTH,65,-6300.507566466504,2
ID30_02_WING_60_RECENTER_BOTH,2026-02-24,2026-02-20,-2,WING_60,RECENTER_BOTH,65,-5980.799138141507,2
ID30_02_WING_60_RECENTER_BOTH,2026-03-02,2026-02-26,-2,WING_60,RECENTER_BOTH,65,-5358.079851441012,2
ID30_02_WING_60_RECENTER_BOTH,2026-03-10,2026-03-06,-2,WING_60,RECENTER_BOTH,65,-2337.44052059337,2
ID30_02_WING_60_RECENTER_BOTH,2026-03-17,2026-03-13,-2,WING_60,RECENTER_BOTH,65,-3179.025255428305,2
ID30_02_WING_60_RECENTER_BOTH,2026-03-24,2026-03-20,-2,WING_60,RECENTER_BOTH,65,-3271.133372511235,2
ID30_02_WING_60_RECENTER_BOTH,2026-03-30,2026-03-25,-2,WING_60,RECENTER_BOTH,65,-3887.71166601637,2
ID30_02_WING_60_RECENTER_BOTH,2026-04-07,2026-04-02,-2,WING_60,RECENTER_BOTH,65,-3493.0170846748406,2
ID30_02_WING_60_RECENTER_BOTH,2026-04-13,2026-04-09,-2,WING_60,RECENTER_BOTH,65,3842.5282388699525,2
ID30_02_WING_60_RECENTER_BOTH,2026-04-21,2026-04-17,-2,WING_60,RECENTER_BOTH,65,11.467978993305223,2
ID30_02_WING_60_RECENTER_BOTH,2026-04-28,2026-04-24,-2,WING_60,RECENTER_BOTH,65,-1746.4434532760902,2
ID30_02_WING_60_RECENTER_BOTH,2026-05-05,2026-04-30,-2,WING_60,RECENTER_BOTH,65,4193.757293477105,2
ID30_02_WING_60_RECENTER_BOTH,2026-05-12,2026-05-08,-2,WING_60,RECENTER_BOTH,65,-5445.639936130036,2
ID30_02_WING_60_RECENTER_BOTH,2026-05-19,2026-05-15,-2,WING_60,RECENTER_BOTH,65,-2347.7625113137733,2
ID30_02_WING_60_RECENTER_BOTH,2026-05-26,2026-05-21,-2,WING_60,RECENTER_BOTH,65,-896.57834518513,2
ID30_02_WING_60_RECENTER_BOTH,2026-06-02,2026-05-22,-2,WING_60,RECENTER_BOTH,65,301.50115837453325,1
ID30_02_WING_60_RECENTER_BOTH,2026-07-07,2026-07-01,-2,WING_60,RECENTER_BOTH,65,-373.2357675524907,1
ID30_02_WING_60_RECENTER_BOTH,2026-07-14,2026-07-01,-2,WING_60,RECENTER_BOTH,65,-806.771552601935,1
ID30_02_WING_60_RECENTER_BOTH,2026-07-21,2026-07-01,-2,WING_60,RECENTER_BOTH,65,-1166.362833676657,1
ID30_02_WING_60_RECENTER_BOTH,2026-07-28,2026-07-01,-2,WING_60,RECENTER_BOTH,65,-597.4528584607403,1
ID30_02_WING_60_RECENTER_BOTH,2026-08-04,2026-07-01,-2,WING_60,RECENTER_BOTH,65,-6495.356606271493,1
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-07-08,2021-07-05,-3,RISK_60,ONE_STRIKE_INSIDE,50,5360.49764135,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-07-15,2021-07-12,-3,RISK_60,ONE_STRIKE_INSIDE,50,5863.7887003,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-07-22,2021-07-16,-3,RISK_60,ONE_STRIKE_INSIDE,50,6027.70013091,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-07-29,2021-07-26,-3,RISK_60,ONE_STRIKE_INSIDE,50,5818.42012102,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-08-05,2021-08-02,-3,RISK_60,ONE_STRIKE_INSIDE,50,5332.5438880149995,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-08-12,2021-08-09,-3,RISK_60,ONE_STRIKE_INSIDE,50,6035.356838025,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-08-18,2021-08-13,-3,RISK_60,ONE_STRIKE_INSIDE,50,6039.596842815,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-08-26,2021-08-23,-3,RISK_60,ONE_STRIKE_INSIDE,50,6154.726974615,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-09-02,2021-08-30,-3,RISK_60,ONE_STRIKE_INSIDE,50,5860.706630215,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-09-09,2021-09-06,-3,RISK_60,ONE_STRIKE_INSIDE,50,6420.51935315,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-09-16,2021-09-13,-3,RISK_60,ONE_STRIKE_INSIDE,50,6455.81377204,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-09-23,2021-09-20,-3,RISK_60,ONE_STRIKE_INSIDE,50,6155.46197135,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-09-30,2021-09-27,-3,RISK_60,ONE_STRIKE_INSIDE,50,6870.636400265,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-10-07,2021-10-04,-3,RISK_60,ONE_STRIKE_INSIDE,50,6855.527483515,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-10-14,2021-10-11,-3,RISK_60,ONE_STRIKE_INSIDE,50,6627.126287915,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-10-21,2021-10-18,-3,RISK_60,ONE_STRIKE_INSIDE,50,6975.125355935,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-10-28,2021-10-25,-3,RISK_60,ONE_STRIKE_INSIDE,50,7452.59262416,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-11-11,2021-11-08,-3,RISK_60,ONE_STRIKE_INSIDE,50,7236.1014186,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-11-18,2021-11-15,-3,RISK_60,ONE_STRIKE_INSIDE,50,6634.79693804,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-11-25,2021-11-22,-3,RISK_60,ONE_STRIKE_INSIDE,50,7272.502647825,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-12-02,2021-11-29,-3,RISK_60,ONE_STRIKE_INSIDE,50,7666.936606179999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-12-09,2021-12-06,-3,RISK_60,ONE_STRIKE_INSIDE,50,7467.3157843,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-12-16,2021-12-13,-3,RISK_60,ONE_STRIKE_INSIDE,50,6937.84106941,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-12-23,2021-12-20,-3,RISK_60,ONE_STRIKE_INSIDE,50,7712.7181632150005,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2021-12-30,2021-12-27,-3,RISK_60,ONE_STRIKE_INSIDE,50,7064.942940709998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-01-06,2022-01-03,-3,RISK_60,ONE_STRIKE_INSIDE,50,6766.788823055,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-01-13,2022-01-10,-3,RISK_60,ONE_STRIKE_INSIDE,50,7155.57785053,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-01-20,2022-01-17,-3,RISK_60,ONE_STRIKE_INSIDE,50,7015.180318655,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-01-27,2022-01-21,-3,RISK_60,ONE_STRIKE_INSIDE,50,7725.735628465,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-02-03,2022-01-31,-3,RISK_60,ONE_STRIKE_INSIDE,50,8403.363513165,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-02-10,2022-02-07,-3,RISK_60,ONE_STRIKE_INSIDE,50,7418.89700375,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-02-17,2022-02-14,-3,RISK_60,ONE_STRIKE_INSIDE,50,8032.867056389999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-02-24,2022-02-21,-3,RISK_60,ONE_STRIKE_INSIDE,50,7903.821794155,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-03-03,2022-02-25,-3,RISK_60,ONE_STRIKE_INSIDE,50,8246.300759965,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-03-10,2022-03-07,-3,RISK_60,ONE_STRIKE_INSIDE,50,8354.475317945,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-03-17,2022-03-14,-3,RISK_60,ONE_STRIKE_INSIDE,50,8102.810532915,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-03-24,2022-03-21,-3,RISK_60,ONE_STRIKE_INSIDE,50,7977.897714184999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-03-31,2022-03-28,-3,RISK_60,ONE_STRIKE_INSIDE,50,7789.113935449999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-04-07,2022-04-04,-3,RISK_60,ONE_STRIKE_INSIDE,50,7108.224051285,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-04-13,2022-04-08,-3,RISK_60,ONE_STRIKE_INSIDE,50,7671.04049879,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-04-21,2022-04-18,-3,RISK_60,ONE_STRIKE_INSIDE,50,7398.65572957,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-04-28,2022-04-25,-3,RISK_60,ONE_STRIKE_INSIDE,50,7427.079562449999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-05-05,2022-04-29,-3,RISK_60,ONE_STRIKE_INSIDE,50,7481.890219,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-05-12,2022-05-09,-3,RISK_60,ONE_STRIKE_INSIDE,50,7870.558407055,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-05-19,2022-05-16,-3,RISK_60,ONE_STRIKE_INSIDE,50,7751.216156485,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-05-26,2022-05-23,-3,RISK_60,ONE_STRIKE_INSIDE,50,7854.366583195,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-06-02,2022-05-30,-3,RISK_60,ONE_STRIKE_INSIDE,50,7535.398863075,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-06-09,2022-06-06,-3,RISK_60,ONE_STRIKE_INSIDE,50,7567.46713411,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-06-16,2022-06-13,-3,RISK_60,ONE_STRIKE_INSIDE,50,7770.04852178,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-06-23,2022-06-20,-3,RISK_60,ONE_STRIKE_INSIDE,50,7890.497582685,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-06-30,2022-06-27,-3,RISK_60,ONE_STRIKE_INSIDE,50,7523.38595942,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-07-07,2022-07-04,-3,RISK_60,ONE_STRIKE_INSIDE,50,7515.264485305,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-07-14,2022-07-11,-3,RISK_60,ONE_STRIKE_INSIDE,50,7146.08000122,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-07-21,2022-07-18,-3,RISK_60,ONE_STRIKE_INSIDE,50,6746.728808005,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-07-28,2022-07-25,-3,RISK_60,ONE_STRIKE_INSIDE,50,7047.37407678,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-08-04,2022-08-01,-3,RISK_60,ONE_STRIKE_INSIDE,50,6989.829925395,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-08-11,2022-08-05,-3,RISK_60,ONE_STRIKE_INSIDE,50,7769.63952682,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-08-18,2022-08-12,-3,RISK_60,ONE_STRIKE_INSIDE,50,7179.045272565,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-08-25,2022-08-22,-3,RISK_60,ONE_STRIKE_INSIDE,50,6939.830937045,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-09-01,2022-08-26,-3,RISK_60,ONE_STRIKE_INSIDE,50,7346.666873585,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-09-08,2022-09-05,-3,RISK_60,ONE_STRIKE_INSIDE,50,7503.15862825,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-09-15,2022-09-12,-3,RISK_60,ONE_STRIKE_INSIDE,50,7136.707639,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-09-22,2022-09-19,-3,RISK_60,ONE_STRIKE_INSIDE,50,7647.368579275,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-09-29,2022-09-26,-3,RISK_60,ONE_STRIKE_INSIDE,50,7766.436617314999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-10-06,2022-09-30,-3,RISK_60,ONE_STRIKE_INSIDE,50,8127.160347375,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-10-13,2022-10-10,-3,RISK_60,ONE_STRIKE_INSIDE,50,7352.882138125,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-10-20,2022-10-17,-3,RISK_60,ONE_STRIKE_INSIDE,50,7392.635002294998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-10-27,2022-10-21,-3,RISK_60,ONE_STRIKE_INSIDE,50,7154.089931254998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-11-03,2022-10-31,-3,RISK_60,ONE_STRIKE_INSIDE,50,6891.802560775,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-11-10,2022-11-04,-3,RISK_60,ONE_STRIKE_INSIDE,50,7320.57218825,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-11-17,2022-11-14,-3,RISK_60,ONE_STRIKE_INSIDE,50,6463.437945465,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-11-24,2022-11-21,-3,RISK_60,ONE_STRIKE_INSIDE,50,6339.205016305,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-12-01,2022-11-28,-3,RISK_60,ONE_STRIKE_INSIDE,50,6169.975321465,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-12-08,2022-12-05,-3,RISK_60,ONE_STRIKE_INSIDE,50,6458.584448235,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-12-15,2022-12-12,-3,RISK_60,ONE_STRIKE_INSIDE,50,6289.048007175,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-12-22,2022-12-19,-3,RISK_60,ONE_STRIKE_INSIDE,50,6423.169189925,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2022-12-29,2022-12-26,-3,RISK_60,ONE_STRIKE_INSIDE,50,6899.966528795,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-01-05,2023-01-02,-3,RISK_60,ONE_STRIKE_INSIDE,50,6694.33095706,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-01-12,2023-01-09,-3,RISK_60,ONE_STRIKE_INSIDE,50,6333.728731295,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-01-19,2023-01-16,-3,RISK_60,ONE_STRIKE_INSIDE,50,6649.75248168,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-01-25,2023-01-20,-3,RISK_60,ONE_STRIKE_INSIDE,50,6802.022822234998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-02-02,2023-01-30,-3,RISK_60,ONE_STRIKE_INSIDE,50,7918.461296235,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-02-09,2023-02-06,-3,RISK_60,ONE_STRIKE_INSIDE,50,6835.681261285,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-02-16,2023-02-13,-3,RISK_60,ONE_STRIKE_INSIDE,50,6453.800666055,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-02-23,2023-02-20,-3,RISK_60,ONE_STRIKE_INSIDE,50,6296.65358992,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-03-02,2023-02-27,-3,RISK_60,ONE_STRIKE_INSIDE,50,6535.40780611,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-03-09,2023-03-03,-3,RISK_60,ONE_STRIKE_INSIDE,50,6119.846198355,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-03-16,2023-03-13,-3,RISK_60,ONE_STRIKE_INSIDE,50,6301.27005598,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-03-23,2023-03-20,-3,RISK_60,ONE_STRIKE_INSIDE,50,7185.81427471,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-03-29,2023-03-24,-3,RISK_60,ONE_STRIKE_INSIDE,50,7052.260107699998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-04-06,2023-03-31,-3,RISK_60,ONE_STRIKE_INSIDE,50,6644.201833949998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-04-13,2023-04-10,-3,RISK_60,ONE_STRIKE_INSIDE,50,5901.091577505,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-04-20,2023-04-17,-3,RISK_60,ONE_STRIKE_INSIDE,50,6331.50183249,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-04-27,2023-04-24,-3,RISK_60,ONE_STRIKE_INSIDE,50,5602.227031215,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-05-04,2023-04-28,-3,RISK_60,ONE_STRIKE_INSIDE,50,6137.55847518,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-05-11,2023-05-08,-3,RISK_60,ONE_STRIKE_INSIDE,50,5955.911529394999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-05-18,2023-05-15,-3,RISK_60,ONE_STRIKE_INSIDE,50,6084.979365105,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-05-25,2023-05-22,-3,RISK_60,ONE_STRIKE_INSIDE,50,5808.66664986,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-06-01,2023-05-29,-3,RISK_60,ONE_STRIKE_INSIDE,50,5865.504355405,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-06-08,2023-06-05,-3,RISK_60,ONE_STRIKE_INSIDE,50,5716.845919314999,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-06-15,2023-06-12,-3,RISK_60,ONE_STRIKE_INSIDE,50,5901.231007605,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-06-22,2023-06-19,-3,RISK_60,ONE_STRIKE_INSIDE,50,5504.64186012,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-06-28,2023-06-23,-3,RISK_60,ONE_STRIKE_INSIDE,50,6271.97710881,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-07-06,2023-07-03,-3,RISK_60,ONE_STRIKE_INSIDE,50,5768.34676995,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-07-13,2023-07-10,-3,RISK_60,ONE_STRIKE_INSIDE,50,6145.001389475,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-07-20,2023-07-17,-3,RISK_60,ONE_STRIKE_INSIDE,50,6052.51139445,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-07-27,2023-07-24,-3,RISK_60,ONE_STRIKE_INSIDE,50,6644.55505687,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-08-03,2023-07-31,-3,RISK_60,ONE_STRIKE_INSIDE,50,6376.67520963,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-08-10,2023-08-07,-3,RISK_60,ONE_STRIKE_INSIDE,50,6119.892675055,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-08-17,2023-08-11,-3,RISK_60,ONE_STRIKE_INSIDE,50,6376.103546219998,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-08-24,2023-08-21,-3,RISK_60,ONE_STRIKE_INSIDE,50,5940.932747405,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-08-31,2023-08-28,-3,RISK_60,ONE_STRIKE_INSIDE,50,6179.779916995,0
ID30_03_RISK_60_ONE_STRIKE_INSIDE,2023-09-07,2023-09-04,-3,RISK_60,ONE_STRIKE_INSIDE,50,5489.737440849999,0
